job_id,decision,tfidf_lr_score,tfidf_rf_score,tfidf_svc_score,tfidf_xgb_score,tfidf_lgb_score,tfidf_nn_score,tfidf_nb_score,tfidf_knn_score,tfidf_siamese_score
161,1,0.5552495155813569,0.45,0.14952409057634788,0.6623987,0.5839127233556658,0.66073775,1.7905679074126527e-184,0.4,0.33428442
161,1,0.5687561839990886,0.52,0.3260114062763298,0.5449587,0.5602901374073258,0.982873,4.738717024156461e-115,0.8,0.9631827
161,1,0.5885891075045614,0.75,0.4803663615933249,0.8678622,0.7831305855638128,0.99821234,3.585270169708589e-100,0.6,0.9869195
162,0,0.3774544331588768,0.2,-0.27401974022010966,0.15369576,0.22540510287406945,0.0011109017,0.0,0.6,0.017624456
162,0,0.37634427102526197,0.22,-0.11416838364931858,0.13045603,0.2812614399980121,0.008334354,0.0,0.6,0.10640671
162,0,0.4818572810495169,0.52,0.50090133062369,0.799251,0.6757516021620551,0.99338865,0.0,0.6,0.94042146
162,0,0.32629757095185785,0.13,-0.5756978357095017,0.11183227,0.19197745929151763,0.0011293954,0.0,0.6,0.008666286
162,1,0.30980612811604336,0.73,-0.11540088341883581,0.77621126,0.6679204341549859,0.9985489,0.0,0.6,0.9924623
162,1,0.5287189454395518,0.76,0.4289847050943342,0.8157938,0.7012593504058571,0.9984554,4.626967655116582e-58,0.8,0.9882431
162,1,0.4168021900101182,0.77,0.13831275645418353,0.87471455,0.8522134366021321,0.99826896,1.8794541619649833e-255,0.8,0.98729074
162,1,0.4861396002689512,0.78,0.3892563755560038,0.7894607,0.6796708845431991,0.99933124,2.41876863371083e-39,0.8,0.994506
162,1,0.43823029008142583,0.81,0.42169949891696906,0.8466028,0.7626540416958637,0.9997352,1.0,0.8,0.99354124
162,1,0.4046599010402885,0.47,0.08248581531507249,0.28039056,0.26332602989895154,0.45303413,0.0,0.8,0.12831393
162,1,0.5327739821062383,0.78,0.6949499218373532,0.74364305,0.862842044268319,0.9998674,1.0859371142548222e-30,0.8,0.99210036
163,0,0.4641520706279906,0.21,-0.2169245025895855,0.20677352,0.35932659502266184,0.0022272286,0.999986421205328,0.4,0.061532527
163,0,0.41568773034577317,0.24,-0.39614177624205504,0.19341722,0.30866584500731875,0.006852211,1.4852412536722654e-209,0.4,0.021930391
163,0,0.35854579327681974,0.18,-0.6102383684465232,0.08861385,0.11556815208243332,0.00067868986,0.0,0.4,0.00676879
163,0,0.4346436504627692,0.55,0.1255655639517647,0.45656183,0.6006170992608112,0.96518284,2.5868150049643916e-205,0.4,0.73467827
163,0,0.3105461171917035,0.18,-0.8996478516501825,0.11609838,0.21421865027634054,0.0004182643,0.0,0.4,0.010093625
163,1,0.4380856451365471,0.75,0.2409595124794805,0.7978794,0.7561108246089034,0.99897516,5.500583143380441e-128,0.4,0.9919176
163,1,0.43678316537481926,0.6,0.1975024897089816,0.71542513,0.7516974198155028,0.9970732,1.0,0.4,0.80271715
163,1,0.6148058346751315,0.88,0.8228626022885834,0.9186054,0.8617073875391631,0.999953,1.0,0.8,0.9971244
163,1,0.466652369168061,0.83,0.10891780806125934,0.8783907,0.691581100991862,0.9962389,7.95104355272007e-167,0.4,0.986466
163,1,0.4346212055025376,0.82,-0.027875252766468017,0.7395829,0.6330367497988825,0.9964705,1.0,0.4,0.9888588
164,0,0.4729181654120192,0.15,-0.44094582944638716,0.06633607,0.1391769300777486,0.00038320027,5.744567777338985e-155,0.4,0.023276806
164,0,0.48591025175475133,0.25,-0.34616374527938343,0.14934322,0.16843187540244378,0.0022810185,0.0,0.2,0.01227968
164,0,0.37095068962809824,0.5,-0.7039610677691126,0.58195025,0.5969012047185477,0.011539259,2.7622312089949274e-284,0.2,0.4617322
164,0,0.501262233450985,0.2,-0.1939060220681712,0.16020873,0.252451152875057,0.0036419048,2.291596587132044e-239,0.2,0.01580221
164,0,0.5010056163218616,0.19,-0.2720246402202917,0.22852485,0.25836662775368374,0.0023158158,2.804266581449652e-52,0.2,0.011009533
164,0,0.5482397860513955,0.19,0.07029682671885018,0.06355183,0.20330002902119446,0.007768712,3.288242639086672e-37,0.4,0.033459198
164,1,0.6008610855136038,0.84,0.3728039851834553,0.86992306,0.7988247224972916,0.996579,0.9998423723708826,0.4,0.99246675
164,1,0.5164759640698645,0.81,0.2595980022321959,0.91480297,0.8929593513557298,0.99958503,1.0,0.6,0.9939536
164,1,0.4777970951686946,0.57,-0.33731705071915685,0.92770886,0.616936686885109,0.0058052232,6.276335799800037e-57,0.4,0.6224234
164,1,0.5017869489529755,0.8,0.10085342309432122,0.8779608,0.8290540681897887,0.9980642,4.175833856958845e-241,0.4,0.9623909
165,0,0.4493407787576489,0.19,-0.3116115052897539,0.23868847,0.32293415207568943,0.0034945316,5.118116747788984e-207,0.8,0.02900692
165,0,0.46956799716270947,0.21,-0.280381024785606,0.14742817,0.18438589256099663,0.0020765464,0.0,0.8,0.005861533
165,0,0.4460027107534292,0.22,-0.2709095596747926,0.10671214,0.22020477148666212,0.0005107533,1.0,0.8,0.07864727
165,1,0.542966443402088,0.67,0.23473881182930895,0.8579991,0.8669942911014069,0.9520923,1.0,0.8,0.5995645
165,1,0.6010275150194967,0.77,0.6670462841037685,0.905786,0.8340224018338191,0.99994504,1.0,0.6,0.99951684
165,1,0.5382770311632847,0.85,0.30870312695826574,0.91175973,0.9186615257065714,0.9998185,0.25209104539384647,0.8,0.99956876
165,1,0.5067912348595074,0.84,0.21680810736038275,0.8525598,0.8014781780373861,0.9993859,1.0,1.0,0.99202216
165,1,0.5281317202559301,0.88,0.2929810533193782,0.76399016,0.7074755304671875,0.9986477,1.0,0.8,0.9788831
165,1,0.5923618091894075,0.82,0.4509801881213673,0.86110806,0.8321783948805657,0.99999017,1.0,0.8,0.99949586
165,1,0.5338780751878558,0.57,0.3991981109753369,0.75105643,0.6517097537160941,0.98220545,1.0,0.8,0.96855307
165,1,0.48366565810761303,0.82,-0.057346886324776636,0.85129845,0.8358522756989808,0.9979996,1.0,0.6,0.9948101
165,1,0.5548311337563191,0.84,0.35200292221409213,0.74971503,0.7341750460744912,0.9993022,1.5010611249662565e-156,0.8,0.9982706
166,0,0.3296444819722154,0.16,-0.6933795961802072,0.08073571,0.13516424538407715,1.3140407e-06,0.0,0.2,3.3957986e-05
166,0,0.37217628026136423,0.18,-0.40043186417743704,0.028602784,0.13846819633258142,0.00032759365,3.373081213641037e-283,0.4,0.00016534155
166,0,0.2530429475629514,0.18,-0.8567957238920973,0.018655036,0.06888570714407348,7.519752e-06,0.0,0.2,0.0016476327
166,0,0.31020368671525106,0.13,-0.6505538030236733,0.08696876,0.07719162930629113,0.0005442907,5.468635078259167e-162,0.4,0.019365273
166,0,0.3257538538518117,0.08,-0.48057122197833846,0.02111456,0.09144500556343287,0.0007146103,1.0,0.4,0.010949196
166,0,0.3491959976311872,0.18,-0.38936254393219527,0.16479976,0.1990398806928001,0.0018931385,0.0,0.4,0.00770333
166,1,0.3612207271225779,0.78,-0.06746008392921721,0.9064186,0.8133650623585083,0.99900746,6.088435155860558e-89,0.4,0.9960925
166,1,0.3438097726168939,0.44,-0.3626246697285871,0.08139685,0.157992764829369,0.26245588,1.0,0.4,0.79999703
166,1,0.44647997747370416,0.81,0.2486481590277591,0.8823621,0.7504308082559821,0.99991184,1.0,0.4,0.9917169
166,1,0.34221070225293476,0.43,-0.17601001083464363,0.1390349,0.18760772138464607,0.122242674,1.0,0.4,0.74726796
167,0,0.2603374450184038,0.11,-0.8958145617476971,0.07660474,0.05686110683305067,4.1391206e-05,0.0,0.2,0.008341079
167,0,0.24711284274000042,0.2,-0.9546864896921188,0.117062695,0.11644231723724086,1.6234455e-05,0.0,0.0,0.0002485564
167,0,0.29612445470321064,0.1,-0.6137653134242494,0.056743674,0.0876758451809828,0.000619795,7.290552650532957e-180,0.2,0.027232943
167,0,0.33636078267519126,0.18,-0.52635390914412,0.10957695,0.11180098451869125,0.00033512668,2.942543297597067e-249,0.2,0.01066461
167,0,0.322168223481548,0.5,-0.4368208433184865,0.53416526,0.6380364130837822,0.00083946745,0.0,0.0,0.005553236
167,0,0.25261772020084233,0.18,-0.7855959473551013,0.07141243,0.09461789400077075,9.1273265e-05,2.6217891541105257e-305,0.0,0.004875535
167,0,0.35550506163618617,0.12,-0.3746147492478028,0.094575346,0.16125690830174677,0.0039541638,7.729120315011228e-263,0.2,0.009563523
167,1,0.3548856609604577,0.36,-0.32046595912448617,0.33960056,0.25974906282838545,0.20527409,1.0,0.4,0.29786664
167,1,0.34617340383444833,0.82,-0.03385613712119273,0.8866871,0.8337644725047463,0.9978955,0.0,0.2,0.9909355
167,1,0.42387066909752036,0.8,0.19153110649652424,0.89386374,0.7870367998661394,0.9999591,2.7712863451047515e-11,0.2,0.9986895
168,0,0.41369348177567494,0.23,-0.3432163082302544,0.23510085,0.21640868310833541,0.0037520023,4.781892749357226e-218,0.2,0.0066677066
168,0,0.4076421499339081,0.21,-0.3859231078158294,0.12680009,0.18064850277953337,0.0010623372,0.0,0.6,0.004631105
168,0,0.4058534328757756,0.17,-0.4341218809349152,0.16008435,0.12982205984827547,0.0023742104,5.250919063608635e-174,0.2,0.023770655
168,0,0.4130378590654197,0.21,-0.2787952834890348,0.10779755,0.19337695805091606,0.0018983741,1.584494225049475e-134,0.4,0.029580327
168,0,0.4080054028074374,0.15,-0.3193722434591397,0.17167991,0.24260341206776326,0.0034330818,1.643782563191035e-206,0.2,0.0020664262
168,1,0.5284800792760088,0.77,0.3097870694282829,0.693962,0.7591826070290202,0.9979939,1.5152029385898603e-120,0.2,0.9810826
168,1,0.5887849033375115,0.83,0.6752743934739021,0.94190395,0.8598805989584363,0.9994576,2.539056083315726e-38,0.6,0.9833019
168,1,0.5524409294833373,0.8,0.46122093500608663,0.88640416,0.8504760336808711,0.9982376,0.0,0.6,0.98968023
168,1,0.5126160401138475,0.47,0.020003162381626804,0.7018546,0.6578119958362213,0.2421665,1.4512704905604417e-284,0.2,0.060930323
168,1,0.5087612567161482,0.82,0.17927932148641645,0.7222462,0.7512475889072909,0.99750173,6.026646905223552e-37,0.4,0.9907605
168,1,0.3780684507013542,0.48,-0.43527545911128396,0.25105712,0.5818905263599601,0.0010227273,0.0,0.4,0.010720793
169,0,0.4050861340661257,0.22,-0.2921779492927157,0.1317036,0.14001398718445854,0.010670343,7.146093480227895e-81,0.2,0.023210866
169,0,0.36379443909265274,0.14,-0.5123704549413972,0.16642351,0.11099897911316718,9.8231394e-05,5.5736489178689405e-174,0.2,0.0019763522
169,0,0.31526169535884296,0.21,-0.6512698904948495,0.050403476,0.04075460137631814,9.8931836e-05,4.0384554349414784e-207,0.0,0.003183591
169,0,0.3789037170494444,0.14,-0.48816671110904286,0.16840264,0.1913254934333004,0.0006685413,3.7629499160438765e-211,0.0,0.0065672393
169,0,0.38664284939389376,0.11,-0.6217062973695333,0.06811971,0.15109258238311118,3.149687e-05,7.652893078352446e-238,0.0,0.00055633864
169,0,0.41433413033902383,0.19,-0.5214953369747266,0.1072943,0.17491078100493143,5.2341587e-05,2.69042323333687e-280,0.0,0.010947693
169,0,0.4047529768618787,0.49,-0.2549222997083873,0.75295174,0.32484863669586667,0.0045795618,1.0,0.0,0.09866505
169,0,0.3346712537084581,0.21,-0.5738173120832397,0.09728135,0.12539642897069603,5.112569e-05,0.0,0.0,0.0019122052
169,1,0.38128928196922257,0.74,-0.11497811031356742,0.75703436,0.7217594075849166,0.99823797,1.0,0.2,0.97723055
169,1,0.4397657134591527,0.51,-0.08728388516592711,0.4818623,0.5325920665628906,0.08233363,5.59711072364013e-200,0.0,0.16523533
170,0,0.5047757260481355,0.13,-0.3563627170321594,0.21534443,0.3011803954799454,0.0010519059,7.826346286637526e-208,0.2,0.032281335
170,0,0.5251722998241437,0.18,-0.2216091153272366,0.23834041,0.28001570238299167,0.0032776913,8.711912397971704e-105,0.4,0.009969139
170,0,0.5691708404551002,0.19,0.015333544005269761,0.07426719,0.2822031565838008,0.0066555296,1.2419085218238361e-54,0.4,0.05599817
170,0,0.5486393071211144,0.64,0.0010742263715213252,0.7834576,0.7064491153676093,0.9418322,1.0,0.4,0.73882467
170,0,0.5435054699876857,0.17,-0.27057859744457835,0.18358935,0.3809739969023141,0.0053869784,3.607989223357245e-151,0.2,0.007606373
170,0,0.5677655547125248,0.51,-0.06142248823030527,0.49667087,0.48951681792652446,0.10372638,0.0,0.2,0.5164322
170,0,0.48239535565453995,0.28,-0.5219514732782187,0.15940204,0.2993516692552458,0.001236813,2.181937541131376e-188,0.2,0.009158218
170,1,0.5894889878645262,0.82,0.3856014690852969,0.8289371,0.8049607849880319,0.99752206,1.0,0.4,0.99387735
170,1,0.572340265771387,0.8,0.16356814493871352,0.7665569,0.8606207756059239,0.99499935,1.0,0.2,0.9832635
170,1,0.5737164959903251,0.76,0.26548211699333013,0.81226915,0.7751648107087125,0.99831104,1.0,0.4,0.97905385
171,0,0.333047305028198,0.18,-0.7240554310895926,0.16691299,0.19759495236124,0.00012182558,0.0,0.4,5.944809e-05
171,0,0.4117781997375753,0.42,0.045086327484697875,0.15360232,0.19444003488552913,0.6472961,3.11073268384905e-250,0.2,0.13583626
171,0,0.3150025829723447,0.21,-0.7182700794226313,0.051991586,0.06016931952333671,0.0020536152,0.0,0.2,0.0002445495
171,0,0.41561675675007437,0.24,-0.35027435411072183,0.23169172,0.17898553776800585,0.00065365905,1.2590086493797823e-281,0.8,0.0004680318
171,0,0.41444705834744244,0.2,-0.27885930306186335,0.15214096,0.1892490673492202,0.0031739979,0.0,0.6,0.00344815
171,1,0.48177565010619855,0.77,0.4593530779432846,0.9581421,0.911798340183103,0.99940693,1.0,0.8,0.98530895
171,1,0.4905362211641582,0.85,0.5373255896056837,0.8535742,0.8492761029819025,0.9992451,1.0,0.6,0.99732333
171,1,0.4491314655831899,0.77,0.3300267976223416,0.87362206,0.8607891400450806,0.9983867,1.0,0.8,0.984418
171,1,0.41416995309619625,0.8,-0.05336075444344279,0.7529833,0.7084697128639144,0.9978369,1.0,0.6,0.9846049
171,1,0.44241124825026795,0.5,-0.37293489472997443,0.501487,0.5572827306069933,0.004835725,0.0,0.4,0.0022524765
171,1,0.4976506826024715,0.84,0.43781386729265914,0.71520525,0.7398940578664919,0.9995153,6.959010614690532e-34,0.8,0.9720214
172,0,0.3928200247418232,0.14,-0.5617387991767959,0.16411339,0.18188302423162964,0.004580889,7.797596806602685e-300,0.4,0.003503928
172,0,0.41393979930153924,0.25,-0.4601498092781151,0.11304393,0.09356774560484395,0.0023847565,0.0,0.6,0.003581111
172,0,0.3373395964567662,0.21,-0.5983864183887068,0.09695076,0.13772365313543677,0.0028027757,0.0,0.6,0.01216179
172,0,0.5176038736324426,0.48,0.24367893080131853,0.34983003,0.5013759402006508,0.982462,2.0841943780904743e-227,0.6,0.9881887
172,0,0.39409200056637944,0.19,-0.5315612019587743,0.14159529,0.1995074794507089,0.0022820171,0.0,0.6,0.010032135
172,1,0.4976206627997465,0.48,0.38632628364014576,0.6261001,0.6882690142019288,0.99572086,0.0,0.4,0.96379715
172,1,0.4685649470653469,0.8,0.19761825973370495,0.7550276,0.8518116685646542,0.9969412,2.4459566345210043e-262,0.6,0.96293336
172,1,0.4328149524088502,0.79,-0.015526881711263929,0.78434277,0.6660542398120277,0.99680996,0.0,0.8,0.94001955
172,1,0.46716543891087536,0.78,0.20787859270193865,0.82695335,0.828624909431718,0.99752784,0.0,0.6,0.96058357
172,1,0.4084378290283944,0.82,0.11095268268288205,0.73351485,0.8280386319311779,0.99694943,0.0,0.8,0.9870194
173,0,0.6198199354780306,0.31,0.12678293583783493,0.2098529,0.32551729169546084,0.008393177,0.0,0.2,0.013393177
173,0,0.5538512356784513,0.14,-0.12303015008445861,0.1700146,0.3560374186999689,0.0027241234,0.0,0.4,0.018407293
173,0,0.6262907399011866,0.22,0.08497635046856045,0.21072395,0.33032314640829535,0.005284433,0.0,0.8,0.068905234
173,0,0.5749003768532343,0.15,0.014376557236679188,0.07503237,0.14773118043057004,0.0031756698,0.0,0.4,0.014810296
173,0,0.6245346743054393,0.16,0.3591124904586558,0.31220764,0.3506195188991233,0.057088062,1.0,0.4,0.049090464
173,1,0.6674202401819921,0.84,0.7047672575335359,0.8763397,0.8037679890778087,0.9996624,1.0,0.6,0.93505716
173,1,0.6456358647380223,0.46,0.5263375394467674,0.5953743,0.7367382185600692,0.97195566,1.0,0.4,0.30027574
173,1,0.6615610912056981,0.85,0.4825343137982294,0.8260664,0.6598047398858385,0.9961276,1.0,0.6,0.911944
173,1,0.5985429961279279,0.82,0.353408236606099,0.7062416,0.7102975706993501,0.9973922,1.0,0.4,0.8492853
173,1,0.6436398727859336,0.79,0.4900927502505577,0.7694751,0.8053780828699562,0.99937105,2.4674790306232706e-282,0.6,0.8978209
173,1,0.5979715020071068,0.6,0.1846779149980473,0.55685985,0.6151222770418822,0.2110691,6.451802658387079e-137,0.2,0.41265184
173,1,0.6213497684427051,0.8,0.2725839825809724,0.8900818,0.8579628039536988,0.9986014,4.793195868652731e-239,0.6,0.9258166
174,0,0.46005032396729306,0.53,-0.13211543796763447,0.2818522,0.5162170763579641,0.82712954,1.0,0.4,0.37226632
174,0,0.399775815637414,0.14,-0.4868652929748377,0.13891143,0.15006419825633954,0.0018646831,6.007367881840903e-160,0.2,0.005650429
174,0,0.3731293195839937,0.16,-0.598465207099666,0.11976151,0.08315732372244493,0.0020230054,1.9360789381283845e-223,0.2,0.0030357153
174,0,0.46998402600585704,0.15,-0.12205485250506676,0.14281788,0.13822184475419466,0.022083411,2.7836497660778135e-16,0.4,0.019188186
174,0,0.41355329062789886,0.11,-0.3182767100557583,0.106305726,0.14115869653955349,0.0032837724,2.67359682783661e-132,0.4,0.01759054
174,0,0.38368470633462975,0.1,-0.34575006363567196,0.13634795,0.13895577331060308,0.03481555,5.969125571294606e-189,0.2,0.034253202
174,0,0.3912462570256981,0.17,-0.514339326777658,0.15933274,0.15159435364848714,0.0059515024,1.4166695715580735e-156,0.4,0.03367236
174,1,0.4454045691973436,0.84,0.016111974706737253,0.88093257,0.7378468641252446,0.9906523,7.5261978478242e-136,0.2,0.9426067
174,1,0.47401237354640957,0.51,-0.10716546891919376,0.40484324,0.3328906247870437,0.5263253,2.0014588402459034e-30,0.4,0.48046404
174,1,0.5047215528574587,0.81,0.31583676306209707,0.793585,0.8092797788011546,0.99872714,1.0,0.4,0.9466849
175,0,0.5543261943288839,0.45,0.23945167151463986,0.41003647,0.6588796145422391,0.7006163,9.403262543532503e-208,0.6,0.35778448
175,0,0.4618020894915052,0.23,-0.17341233940965062,0.23408014,0.29864894987653745,0.009510252,0.0,0.4,0.049874958
175,0,0.4109668247571584,0.13,-0.6231691752323196,0.07245832,0.10579172388766064,0.00052074884,8.869918423912659e-226,0.4,0.005032083
175,0,0.4594790665889841,0.21,-0.3304105824879845,0.13376312,0.18068934849686444,0.0070214574,1.9302358976988777e-273,0.6,0.028957326
175,0,0.45738648334998105,0.2,-0.4757801244535135,0.07030849,0.15083193214348847,0.00712879,2.1799335088154386e-120,0.4,0.01918103
175,1,0.5063328694045998,0.84,0.19808629404764677,0.9017188,0.8038429670959204,0.99806464,0.010548038249435537,0.4,0.9464246
175,1,0.5679841145421765,0.86,0.7565042549596371,0.78169423,0.6702659324502926,0.9999642,1.0,0.4,0.9924719
175,1,0.4829280736930285,0.79,0.15822498005528896,0.8077122,0.8170779670950172,0.99804735,6.5563343476902e-107,0.4,0.9655061
175,1,0.48558698034122105,0.86,0.09566600364767708,0.8482808,0.7541947810774047,0.9913961,1.4095899563177423e-164,0.4,0.8205857
175,1,0.6009409606286208,0.52,0.6341526261340942,0.7357027,0.4786415572771309,0.99931926,1.0,0.6,0.9597072
176,0,0.5264641530711793,0.21,-0.2341475728290372,0.19664718,0.19181927498174353,0.0048990967,2.0048527264764482e-75,0.6,0.01012943
176,0,0.5441883011319634,0.42,0.19567099647458946,0.09343786,0.3569135891131481,0.45765728,4.4069369472239726e-125,0.6,0.7442228
176,0,0.5332389398958364,0.2,0.09792846930416643,0.1459532,0.17725381089376352,0.016835857,8.623332382270593e-206,0.6,0.015840568
176,0,0.4769744778019913,0.16,-0.31456554951982385,0.08716796,0.15337299075189817,0.0018817309,0.0,0.4,0.011506758
176,0,0.43261617357882515,0.15,-0.49399636064823405,0.12089851,0.1366223008342396,0.0002718792,0.0,0.6,0.012500489
176,1,0.6119997844609465,0.86,0.5479493807700664,0.91263413,0.9291847167581723,0.99959165,0.0,0.6,0.9911108
176,1,0.6627900896680374,0.85,0.6141079498817934,0.952161,0.9043626244350224,0.99965906,7.34691940093575e-244,0.6,0.98338944
176,1,0.49359730998018314,0.43,0.01673638270539568,0.24117248,0.2760713770263967,0.03505886,9.822119391744105e-223,0.4,0.07958667
176,1,0.5622958426039286,0.86,0.2751162670403457,0.8086558,0.808121663377944,0.99924016,1.2157840341187072e-104,0.6,0.9701422
176,1,0.6327452631982735,0.81,0.589121514040481,0.9727896,0.8980656795356573,0.9994341,1.0,0.6,0.9737786
176,1,0.6288221775329897,0.76,0.5323204045909309,0.8493675,0.6808902790228468,0.99945736,1.0,0.6,0.99342346
177,0,0.37777215180186713,0.18,-0.6278053370441667,0.035078563,0.058637720741431774,0.003910843,0.0,0.4,0.013012097
177,0,0.34026394475108696,0.19,-0.6962669355581403,0.12043723,0.17430153660158548,0.0011268202,0.0,0.4,0.008994594
177,0,0.34250533604424016,0.15,-0.6113134112141952,0.09229476,0.08184508888901891,0.008645505,0.0,0.4,0.0065331324
177,0,0.36029741636488444,0.15,-0.5238146403612456,0.04377707,0.20245899376160362,0.0046161357,0.0,0.4,0.012647959
177,0,0.37820159708962664,0.2,-0.47486062315353084,0.12864073,0.2541808376975336,0.0035238552,1.0,0.4,0.002626226
177,0,0.3951291224462017,0.16,-0.4441056230446998,0.08547653,0.1508965103621854,0.0019453545,0.0,0.2,0.0028394533
177,0,0.3564053745778167,0.49,-0.31180456589550176,0.2603544,0.35912430899165104,0.33306867,1.4537608988871946e-235,0.4,0.86175495
177,1,0.43241350284552305,0.7,0.1407136786164888,0.75102705,0.7592095608231096,0.9965695,1.942451289630124e-165,0.4,0.96466976
