job_id,decision,bert_lr_score,bert_rf_score,bert_svc_score,bert_xgb_score,bert_lgb_score,bert_nn_score,bert_nb_score,bert_knn_score,bert_siamese_score
160,1,0.6326559354116892,0.89,0.3149437687211537,0.9880426,0.9393704435975844,0.9905102,0.9999989513672558,1.0,0.8953324
160,1,0.6317376133222807,0.74,0.38301712958290957,0.99733895,0.885455018400802,0.99403065,0.9999996637989735,1.0,0.89221793
160,1,0.6799299483069667,0.91,0.37058625733464,0.9932227,0.9558607576640302,0.9917091,0.9999995733979632,1.0,0.91278285
160,1,0.5598900410463267,0.79,0.23339510588195111,0.9300044,0.7931990705471684,0.9913148,0.9999967511019375,1.0,0.8212465
160,1,0.574144683283747,0.87,0.1250307381439355,0.9875901,0.865523196314024,0.99372536,0.9999993257392815,1.0,0.86230296
161,0,0.592903011839113,0.17,0.13712244535010565,0.030697053,0.16246450002598944,0.6085163,8.72552400313453e-05,0.6,0.38765937
161,0,0.5525598542895618,0.21,-0.04360941552427938,0.025713397,0.19468931468862133,0.558281,0.0008494360729828125,0.4,0.55842686
161,0,0.5469119411098714,0.17,-0.0978656301369204,0.024255283,0.19177167188467595,0.48719037,0.00032182609707211325,0.4,0.3943348
161,0,0.5742324777968583,0.21,0.04813597571322825,0.00896518,0.1416584056830263,0.6166057,3.3727612514910324e-05,0.6,0.488461
161,1,0.663504328849457,0.85,0.6072223775850534,0.96326923,0.8988964699066305,0.79183614,6.211990635490079e-05,0.8,0.6120786
161,1,0.5854432482957436,0.8,0.21804804275646206,0.9654605,0.7683496268680392,0.645576,1.9058569717026e-05,0.6,0.465998
161,1,0.5637392335769252,0.89,0.20005806341298316,0.98337364,0.8216650470169681,0.61190766,0.00010469893159761697,0.6,0.5642866
161,1,0.5917859301918562,0.47,0.20300494715730805,0.5042042,0.5962196484765636,0.6504481,0.0005397949112107808,0.4,0.5435774
161,1,0.502380651325479,0.5,-0.1810758528067027,0.07834487,0.3230137338248487,0.40115792,0.0011009198500835547,0.6,0.5399501
161,1,0.6231487204122249,0.8,0.33169966193373585,0.97439164,0.9035896850325886,0.6999814,9.960448843504148e-05,0.6,0.66757596
162,0,0.3572213737398347,0.22,-0.006598666525675229,0.07442513,0.2140367137400988,0.32577392,2.443742185718646e-07,0.4,0.39921704
162,0,0.3718424194247389,0.11,-0.05588220019128787,0.020500304,0.35128899185154827,0.44800797,6.667292842336018e-07,0.4,0.4397254
162,0,0.5021993395529857,0.58,0.2475946655153099,0.7412298,0.6033239755129175,0.524564,1.1176123748156702e-06,0.6,0.82885075
162,0,0.46504334255464186,0.17,0.16768794702185225,0.021199761,0.09007180605644716,0.50245035,2.2073120666123845e-06,0.4,0.6193189
162,1,0.4048349036822209,0.82,-0.14476717304626496,0.960597,0.7935406236418081,0.48374003,1.3541544027569682e-06,0.6,0.483762
162,1,0.3703976272822647,0.81,-0.30932404976509587,0.98351544,0.8823108096607043,0.39417085,1.3923208910767398e-06,0.6,0.5024419
162,1,0.29099491443802417,0.73,-0.5520717458920589,0.97743714,0.8846164885913501,0.44763473,7.301783543381631e-07,0.8,0.6551488
162,1,0.6067994199775061,0.81,0.7171737571563135,0.95903444,0.8604926510890877,0.6721107,1.1773099337050015e-05,0.4,0.7979
162,1,0.5017355666298584,0.82,0.1879624416853954,0.9644407,0.7739305133630631,0.61361104,7.508816633390093e-06,0.4,0.76749617
162,1,0.2915739764241547,0.49,-0.4295751325198416,0.36725387,0.5638899918217903,0.25948656,6.151886427649359e-07,0.6,0.2988068
162,1,0.4061222285116231,0.89,-0.03094230633865358,0.97038305,0.8536931933008919,0.45816365,3.056840406494697e-06,0.8,0.5866746
163,0,0.48925581109993904,0.16,-0.0775547270627644,0.018547948,0.19107402738170112,0.346931,0.0028493806394896807,0.4,0.22088578
163,0,0.3413334093660602,0.17,-1.0234974848382978,0.02286845,0.13576840127509932,0.2370112,0.021297737537625244,0.4,0.27324548
163,0,0.5097714194076371,0.22,-0.1870093030956897,0.044708744,0.2549252962582801,0.47751033,0.0042534228623835645,0.4,0.40229848
163,0,0.37313711847706815,0.47,-0.687283817681894,0.15136965,0.5817421773408639,0.2524779,0.004709674479294325,0.4,0.2632415
163,0,0.39723767843825797,0.23,-0.5334488428433899,0.029191863,0.204909404594381,0.31391346,0.007256549061816608,0.4,0.16661009
163,1,0.3625893472018473,0.77,-0.09468257297535726,0.9732127,0.7242712785391533,0.3208727,0.001404508670893915,0.6,0.45497173
163,1,0.4127651375929806,0.54,-0.5342514580114981,0.13628042,0.22522370993295782,0.30976075,0.0013954992424708244,0.2,0.20708895
163,1,0.6056381754965986,0.83,0.41133461295172313,0.9832444,0.8641290507409942,0.5161804,0.011595504787360222,0.6,0.62490356
163,1,0.5079542726612495,0.78,-0.15520928937352235,0.9420776,0.8418511565250612,0.46307582,0.022371744003339952,0.4,0.39207405
163,1,0.4859723573767518,0.77,-0.19871301330003416,0.94792616,0.7429772737500658,0.40430382,0.02672437668723779,0.4,0.34847546
164,0,0.3816124665428282,0.17,-0.5480998673109694,0.024015602,0.10407246710639945,0.30556893,0.0131768314278207,0.4,0.2719598
164,0,0.4477552834882788,0.11,-0.26749933847412866,0.017017169,0.07843602065734881,0.25825956,0.0007778728370182561,0.2,0.12403301
164,0,0.4484383367428358,0.4,-0.105397975009142,0.23573054,0.6867369620647142,0.41081715,0.0036976067488576196,0.4,0.3560261
164,0,0.6174156667598656,0.17,0.3880747373612524,0.014751584,0.15952817043113487,0.5350606,0.010625059594865491,0.2,0.42414626
164,0,0.32812370429611243,0.15,-0.4711273588736282,0.0061535407,0.054491702339798935,0.19204932,0.0005073182392784636,0.4,0.08699919
164,0,0.4117360812956766,0.15,-0.3292096772524479,0.022959778,0.1667763684815568,0.32133785,0.004721417214610441,0.2,0.23908602
164,1,0.4788915853558683,0.76,-0.07834752408882284,0.98691016,0.8955109673498556,0.5859196,0.03198578508926897,0.4,0.6298881
164,1,0.4806340937697235,0.78,-0.22683861318488807,0.96079344,0.8391250836556147,0.56327623,0.011043438700262668,0.4,0.6445603
164,1,0.41622819697594327,0.42,-0.4726627772133186,0.14429063,0.44670735401155864,0.46136257,0.004119312624389012,0.4,0.2965445
164,1,0.4411714208107461,0.75,-0.0767948099426713,0.9830062,0.9229014390221246,0.6680252,0.02057884885826591,0.4,0.6306439
165,0,0.6070494150851494,0.32,0.32631482494327,0.052109554,0.25311832863410916,0.6192066,0.6483561410257571,0.8,0.83646595
165,0,0.5376515908495981,0.21,0.08284855969620408,0.033587787,0.19934268012083395,0.5513507,0.2364207095504944,0.8,0.70361793
165,0,0.49122995296211447,0.23,0.06765891221176984,0.031545147,0.1352839419379549,0.5113373,0.024295034709299782,0.8,0.3074499
165,1,0.4390104477677195,0.65,0.030602307583976307,0.83485144,0.7868749435245878,0.49254557,0.006034543869192312,0.6,0.67519903
165,1,0.5382851528776401,0.94,0.2808366050719707,0.97299665,0.8060281005683634,0.5522601,0.2693286835945629,1.0,0.6379359
165,1,0.6364918367910594,0.83,0.5737001475098654,0.97492945,0.8916490167049624,0.6544799,0.15898908486984945,0.8,0.83370084
165,1,0.5423026454996824,0.87,0.24241463639799565,0.9792611,0.8270923328052495,0.6741048,0.09117080305258507,0.8,0.736999
165,1,0.529895505703073,0.84,0.15300648919220716,0.98402977,0.8239726731476104,0.57855034,0.031086838774252154,1.0,0.85671896
165,1,0.635108683088627,0.82,0.506855202963073,0.98469996,0.8476704664638307,0.6918508,0.12914108355642315,0.6,0.86906546
165,1,0.5292392577187714,0.56,0.16030767195712237,0.81810546,0.7226128331950915,0.5981585,0.12356815905924294,1.0,0.8265583
165,1,0.54342428922028,0.9,0.10900609572883674,0.9757908,0.8117689594726091,0.5899027,0.17071264496090488,0.8,0.6598743
165,1,0.5445859026077104,0.86,0.25234246122001225,0.9840428,0.8629985947899926,0.6163575,0.19603598097378017,1.0,0.5860483
166,0,0.3971164796058496,0.14,-0.3643185667503531,0.009285679,0.18682800843402048,0.18131782,0.002912426172161656,0.2,0.172145
166,0,0.3697796675932405,0.14,-0.4330227080330164,0.035677034,0.1259838004297392,0.44514874,0.0008208455812699748,0.2,0.19044837
166,0,0.3601883175445409,0.14,-0.3119549375038503,0.017741883,0.12409049052138765,0.25017038,0.0001415103786386601,0.2,0.2407221
166,0,0.3359610170069152,0.11,-0.646040256498951,0.037819482,0.09866495986912677,0.21798083,0.00016522362488352024,0.2,0.29057655
166,0,0.3814857955856856,0.13,-0.2820811824347462,0.016063552,0.19711263527282724,0.16485472,0.00011588002284156053,0.0,0.22259861
166,0,0.3882888189771893,0.11,-0.2951760396982728,0.016779274,0.14463817882132046,0.30832863,0.0002546443275974252,0.2,0.2970404
166,1,0.2730494144627746,0.7,-0.7491759228869557,0.96106976,0.7996907804986307,0.42369166,0.0001188733927656027,0.2,0.44387293
166,1,0.32806457634271696,0.39,-0.571686593593882,0.06139562,0.29753442503031297,0.36787432,0.0003136607140135472,0.2,0.20228513
166,1,0.38630460002223,0.78,-0.4502584349141948,0.9661519,0.7501392258010248,0.21438351,0.0034577595744201307,0.2,0.2867328
166,1,0.39775344750098196,0.33,-0.22919459481558668,0.07851437,0.20496333128627595,0.25576746,8.943845725561656e-05,0.2,0.32168835
167,0,0.2865156389014884,0.14,-0.873918490436911,0.03427448,0.1302411740734324,0.17006263,0.00012839290550077862,0.4,0.2730179
167,0,0.3681251886744015,0.17,-0.4720659321591564,0.04344348,0.1896425014022557,0.17621878,0.00048051594151238893,0.2,0.27141634
167,0,0.33466053922066874,0.15,-0.38509587969778536,0.011852568,0.07986429801990877,0.17418285,2.704035538189736e-05,0.2,0.26366344
167,0,0.4044915703363369,0.14,-0.24758463008998616,0.034147985,0.12630258132194183,0.31267905,0.00010140713657064481,0.2,0.3565051
167,0,0.4060619019802263,0.34,-0.18343476554382754,0.6852205,0.44538116772425956,0.30999663,0.0002134243616949794,0.2,0.18126422
167,0,0.5408971931290504,0.17,0.1082978771717118,0.029505845,0.16229727928454493,0.19471568,0.0014775511041740376,0.2,0.4539123
167,0,0.3163582152719519,0.18,-0.7980533774460515,0.010831642,0.16486103395158114,0.11209013,0.00020780015496708916,0.2,0.1614849
167,1,0.33645131161188,0.36,-0.543807808068278,0.041091386,0.16132621515695916,0.22292958,0.0002826045648426282,0.4,0.26494047
167,1,0.31255072160128744,0.82,-0.5963227715968207,0.95113355,0.6578972379196173,0.18993756,7.354939290250336e-05,0.2,0.33333907
167,1,0.40419029004834206,0.81,-0.3614647714432839,0.97615474,0.7593589711803213,0.45179802,0.0006842626962347152,0.4,0.30884436
168,0,0.47997308450736353,0.2,0.044506150931593824,0.016282234,0.21598880229425793,0.34122148,0.0028256542505486495,0.2,0.4785769
168,0,0.5987061423404565,0.23,0.27092759441985503,0.023817018,0.16828097136552203,0.83889276,0.0010264670064585645,0.6,0.4768755
168,0,0.533307505509038,0.2,0.027278511801766103,0.0162521,0.13678615967819133,0.6209936,0.0002704263543611537,0.6,0.39711758
168,0,0.4559941248697782,0.11,-0.21532395845815416,0.029235585,0.11956815846846865,0.40064183,0.00013483709774058972,0.4,0.2754514
168,0,0.4102367413793996,0.18,-0.1920897320998059,0.015694492,0.07722676054203642,0.3255713,5.9771489296382234e-05,0.4,0.22946337
168,1,0.5673663710661835,0.84,0.07342804323095509,0.9735029,0.8225621351825262,0.68981624,0.0025702165739622347,0.6,0.51366633
168,1,0.6424313110216386,0.8,0.647432803561752,0.9874529,0.8666972789282281,0.85527796,0.0009307730999317783,0.6,0.7228061
168,1,0.526431824416206,0.78,-0.02973058074581514,0.96321726,0.8164432521653332,0.60590655,0.002409151464369443,0.4,0.397334
168,1,0.5651095382626931,0.55,0.09429031198300819,0.4336471,0.5347192269980161,0.63164014,0.002154757582884923,0.6,0.5006449
168,1,0.6490155707981912,0.73,0.41553822888507197,0.9802361,0.8419341599758929,0.87899864,0.004389242020686238,0.4,0.5677907
168,1,0.4106458377085287,0.45,-0.13947837162955024,0.11682611,0.5477080563137231,0.34107715,0.0005572025399404393,0.4,0.31301066
169,0,0.39077818988921653,0.14,-0.36734267175242363,0.024946772,0.08509627612129671,0.109840035,0.000836297541862731,0.0,0.26285276
169,0,0.5781264455606429,0.15,0.17305933836590326,0.019629106,0.10961659061368027,0.40639803,0.0247980366676404,0.2,0.3364571
169,0,0.2882717655028077,0.19,-0.801903434246392,0.01709373,0.08137613466898463,0.04527501,0.0004101241315479291,0.2,0.2680648
169,0,0.29855074056537223,0.12,-0.8298246079142702,0.0034318552,0.08156504302103172,0.0691743,5.724606299005113e-05,0.0,0.278605
169,0,0.5013551565387637,0.14,-0.16967340576594053,0.012064312,0.1426626140692473,0.18988456,0.001779365076296826,0.2,0.26199022
169,0,0.37488564480325287,0.17,-0.6334341775082057,0.023031453,0.07175655966729656,0.118721716,0.0015082197814651913,0.0,0.34390086
169,0,0.4420396540734479,0.3,-0.27629934346520774,0.06005519,0.1456554872233936,0.12628204,0.0020846537230554815,0.2,0.37802157
169,0,0.41106780915657554,0.08,-0.29411778365333674,0.0208725,0.12416859426365409,0.13272966,0.00022462037288232926,0.0,0.22244592
169,1,0.5095123844191572,0.75,-0.19471732023222652,0.9775169,0.817867375862561,0.17971529,0.03947816165271765,0.2,0.3047766
169,1,0.35477119075520347,0.4,-0.5887991671963222,0.072511055,0.16913005151166682,0.116352126,0.000460127577175153,0.2,0.3443899
170,0,0.37583443841106645,0.23,-0.38735730377032007,0.02182712,0.18220747403342002,0.353377,0.004472145866306783,0.4,0.3225627
170,0,0.3484305770387406,0.21,-0.2660069383812123,0.009313453,0.10425680824872174,0.393591,0.0006276746913715144,0.2,0.43553516
170,0,0.5320065853936513,0.2,0.05346468122456294,0.035642214,0.169522048666442,0.46965012,0.10928285686892832,0.4,0.38982466
170,0,0.4652779893964718,0.48,-0.19919613446961387,0.16897887,0.5472833890973018,0.44898182,0.015440084729052304,0.4,0.4492589
170,0,0.599358467077445,0.17,0.12248917254794867,0.025460623,0.1935381182366197,0.5743981,0.09644392146831025,0.2,0.3389109
170,0,0.5820986138655956,0.45,0.29627013278893255,0.7797344,0.24014761789674294,0.48779517,0.04027203541299946,0.4,0.48067275
170,0,0.5154335050416534,0.21,-0.036287350422371634,0.042828076,0.12957272443890808,0.44822487,0.014257920620086793,0.4,0.45926768
170,1,0.5091519400207392,0.89,-0.1555275703004808,0.9570073,0.8242035623815416,0.52528304,0.2263785826736155,0.2,0.47649598
170,1,0.4623396465320677,0.82,-0.3087352482266804,0.9624037,0.824106641019918,0.49098104,0.012107506139195544,0.4,0.36238933
170,1,0.4613653722818131,0.82,0.03441741694563716,0.98209584,0.8000081758412506,0.51133865,0.00396499708226501,0.4,0.76988053
171,0,0.5308875412557728,0.27,0.11659231337712583,0.024933478,0.21046259657433572,0.5782826,1.2281954505236228e-05,0.8,0.53216505
171,0,0.4424769496929082,0.56,-0.34879371861765823,0.33284366,0.31129681675892995,0.40981734,2.584934188001899e-06,0.6,0.45874143
171,0,0.612248108643668,0.22,0.07234590858345058,0.019013999,0.2948034316289372,0.55324465,0.0001626904842072104,0.6,0.5259008
171,0,0.5544688149797999,0.18,0.0848585177730779,0.01651685,0.21885767529884687,0.55895966,7.311701127148377e-05,0.6,0.63610715
171,0,0.4018202949089604,0.25,-0.46452955695506193,0.03823088,0.304064656437437,0.27312243,1.2042636002557564e-05,0.4,0.5365432
171,1,0.5480294608833259,0.76,0.1468825935167204,0.95736116,0.8489066729521618,0.59071916,7.761739831957365e-05,0.6,0.5034239
171,1,0.610060315303894,0.8,0.31344383612900045,0.97971123,0.86380735240264,0.7193655,0.0001455844992516561,0.6,0.6337353
171,1,0.5464926592413794,0.87,0.037263781260720996,0.9860211,0.7852357718744924,0.57542384,3.327289734474876e-05,0.6,0.5330271
171,1,0.5068782459139013,0.826,-0.1376054533750986,0.9607912,0.7569060167087611,0.6005139,4.060573033607591e-06,0.4,0.53125674
171,1,0.45150686461468525,0.51,-0.3406057050610068,0.8577848,0.7064065843890378,0.4924889,2.6122594987533375e-05,0.6,0.5707131
171,1,0.5084134885440962,0.8,0.03803510131797161,0.9805079,0.8819862297061971,0.75215274,2.728822644001952e-06,0.8,0.5250091
172,0,0.48612604157368067,0.25,-0.20073688396836636,0.045922097,0.2605350093251529,0.56109667,1.234397546750595e-06,0.4,0.40631035
172,0,0.44115435725378666,0.19,-0.14467726506489087,0.019585608,0.09924644151452809,0.50453615,6.107744340398872e-07,0.4,0.45157886
172,0,0.4013530043071205,0.2,-0.33677999804924436,0.018510517,0.13253636694727733,0.3488564,1.823863760231324e-07,0.2,0.43615058
172,0,0.3547762039422886,0.52,-0.2798216697562754,0.43188724,0.7009771570258828,0.4027337,1.2016746539698137e-06,0.6,0.47750524
172,0,0.3795903595388818,0.15,-0.5064563431722697,0.03560686,0.14581032904773025,0.23797144,9.093747914107257e-07,0.6,0.27711627
172,1,0.46968417236413756,0.54,-0.1313678207240453,0.81271595,0.7131678948199232,0.5057776,5.124741229803586e-06,0.6,0.6506738
172,1,0.6689972319686247,0.75,0.8515841211530211,0.96583897,0.8634444447930785,0.8396464,1.194086276910777e-05,0.6,0.7111831
172,1,0.41645351260188085,0.8,-0.21952354804313917,0.96702707,0.8970890563702365,0.50856614,1.378204063722656e-06,0.6,0.56883335
172,1,0.48805869559133874,0.79,0.3692415291991129,0.9889369,0.8283377228144817,0.6215834,3.4814794537704964e-07,0.6,0.71750635
172,1,0.420310736329753,0.83,-0.04041557112033545,0.9799597,0.8092982077918971,0.5125068,8.833633247305614e-06,0.6,0.41110736
173,0,0.4374832829974981,0.26,-0.378985747456833,0.013625442,0.19375021775089377,0.21865675,0.015466009226143985,0.2,0.25735644
173,0,0.5256713245935614,0.2,0.24579141320917142,0.028199738,0.14233497935578432,0.5512804,0.007497539678839872,0.2,0.7033992
173,0,0.5422060801573783,0.21,0.05480725268451336,0.015514059,0.11728686644003347,0.42368245,0.03506803359803394,0.4,0.69380313
173,0,0.4327487801225809,0.23,-0.28282158164544224,0.0069672093,0.12875444279520695,0.16480136,0.012632945510893745,0.2,0.4501706
173,0,0.5855281681622113,0.2,0.14504625928851733,0.04184416,0.1994312514789186,0.43507448,0.0844036436078939,0.4,0.6314532
173,1,0.6372698257678908,0.87,0.44753663185971937,0.9911253,0.8401359264540544,0.7662957,0.17917103348021704,0.8,0.9037602
173,1,0.5640206267975126,0.65,0.19737038859920925,0.37381408,0.6606016425855554,0.71727467,0.22168247210935793,0.6,0.7582874
173,1,0.5839514535283065,0.85,0.324106287538493,0.97994274,0.8335513417882302,0.72397745,0.1376815801402845,0.4,0.6291054
173,1,0.6182421872090282,0.78,0.3825878936530456,0.9796775,0.862108017165931,0.7668238,0.10299079329918702,0.4,0.5375773
173,1,0.6267192137978341,0.86,0.49967849915534357,0.97457176,0.876377577542138,0.7922263,0.09997784707427433,0.6,0.79031116
173,1,0.5833272301937393,0.59,0.31552666005109364,0.79327416,0.678466031171117,0.68794596,0.06981397642157863,0.4,0.67990744
173,1,0.6231979962049784,0.79,0.358178168505629,0.98311824,0.8684602146754422,0.7630954,0.04055332095543753,0.4,0.86273175
174,0,0.39987024727804343,0.44,-0.44955370059256294,0.18557368,0.37551425087334345,0.21745557,9.92648559211332e-07,0.4,0.23555861
174,0,0.3727593201688584,0.09,-0.3733090212083264,0.030611064,0.08599002295185552,0.3317664,6.929319222431427e-08,0.4,0.2957732
174,0,0.3530227508940929,0.12,-0.4986239381931244,0.018740498,0.14547765471330545,0.27024513,8.90736752820034e-07,0.2,0.29976794
174,0,0.3619920917263155,0.18,-0.5484659224328012,0.013408529,0.087644319165957,0.2979524,2.2884347064280713e-06,0.2,0.2852592
174,0,0.40154173973915264,0.15,-0.26806007401524456,0.02373485,0.11934825304623817,0.25290945,1.9970151446203178e-07,0.4,0.26756352
174,0,0.3808064534642999,0.12,-0.24184528463532703,0.012276559,0.1200696684379438,0.14149125,3.8241417849902276e-06,0.2,0.25167292
174,0,0.34137289314065644,0.14,-0.6756202846959138,0.016815074,0.1611321366560781,0.22621806,9.607480363090192e-07,0.4,0.24152641
174,1,0.43396689499329116,0.76,-0.13634635192503836,0.94896054,0.7989617113489187,0.42648754,3.7061789311250477e-07,0.4,0.3023004
